seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
21,7,127,0.4745386990805035,0.31921301888954584,0.6743420576581912,0.95,median,qi,54,1911837.715713445,11543.20664248627,175913.84758571265,509300.36473618465,74028.29324832444,134533.447901707,84516.87614713168,65454.31529715432,528584.1486702738,327963.21548447007,8,12,21,16,20,22,22,310,312,21,7.450459697632379,7.274406244538409,7.104584751345385,6.876118112739975,6.9374922500960166,8.076382972944879,7.781453770414297,7.281945855670948,7.401504323395959,7.101008195717437,7.236241795936983,7.375701611980765,7.09817965893463,53.99872458648592,429,73,8,12,21,16,20,22,22,310,312,0.2857142857142857,1.9999999999999996,0.4289999999999999,0.00127541351407955,54,97
21,7,127,0.4745386990805035,0.31921301888954584,0.6743420576581912,0.95,median,qi,55,1715226.239512131,16700.88831269001,85639.98076356106,501264.7904741097,54385.57185652282,63027.58704705779,61539.081221662185,64688.862158452255,541108.4265762189,326871.05110185634,13,11,13,11,18,26,23,302,314,21,7.341939753324665,7.634525916436859,6.683350365507078,6.854283048726044,7.562999180633511,7.438743862851964,7.484287545417498,7.343396738388096,7.941866874502728,6.868402019291511,7.1960504079863705,7.369948316236554,7.1481659687313615,54.99536798611907,423,64,13,11,13,11,18,26,23,302,314,0.2857142857142857,1.9999999999999996,0.4229999999999999,0.00463201388092926,55,97
21,7,127,0.4745386990805035,0.31921301888954584,0.6743420576581912,0.95,median,qi,56,1696944.0924282516,14249.836841455695,162009.52220812425,361731.1067003324,158778.8644791929,56488.08712408416,38559.34686844593,31093.774174477057,543439.5334831122,330594.02054902643,16,14,8,9,22,17,19,298,317,21,7.331223804088655,7.838066152967029,7.367920354955162,7.4752460394862625,7.21080104777316,8.33454967178232,7.375134445462249,6.719562020623263,6.903112402694803,6.286646174308592,7.835297565848439,7.489302229584156,7.581289428707551,55.987906033323256,414,57,16,14,8,9,22,17,19,298,317,0.2857142857142857,1.9999999999999996,0.4139999999999998,0.01209396667674411,56,97
21,8,127,0.4098219799973736,0.2489363706357786,0.6141534656332069,0.95,median,qi,57,1582634.876878776,8915.8814350818,176275.12733914127,168822.19106971487,227069.50194206636,90080.92689671516,47987.38600837785,14230.096829882536,530067.1620994541,319186.60325834074,12,20,9,10,17,20,15,279,309,21,7.261485864983763,7.250201150687096,7.570668251711751,8.06143252516489,7.397844092603345,7.67773705556051,7.1243163302722525,7.575190816822659,7.846263395319985,7.2878373424746705,8.08328885748713,7.638213294565903,7.683810658979335,56.99992629157321,404,52,12,20,9,10,17,20,15,279,309,0.2857142857142857,1.9999999999999996,0.4039999999999999,7.370842678966483e-5,57,97
21,8,127,0.4098219799973736,0.2489363706357786,0.6141534656332069,0.95,median,qi,58,1399866.6794880717,3538.411490361853,102242.39791978685,175896.8369945703,195322.3997619049,95950.03632850596,48914.531942853,15903.365168265393,436096.9499639222,326001.7499179011,11,14,13,13,14,15,15,266,313,21,7.1387717664738695,6.687194338078567,7.431708807530006,7.878401027844688,7.329351563501048,6.65289104176523,7.419485358859046,6.9519132709138205,6.68385389649787,7.460471617485669,6.731137777107469,7.209237195492984,7.444328173513472,57.99960400518029,401,44,11,14,13,13,14,15,15,266,313,0.2857142857142857,1.9999999999999996,0.4009999999999999,3.959948197120866e-4,58,97
21,8,127,0.4098219799973736,0.2489363706357786,0.6141534656332069,0.95,median,qi,59,1803912.90183298,712695.6423102005,97527.8627115799,27586.512102707107,65276.2874440266,79440.23055092769,43311.78717255561,38153.647348505,412275.0506327398,327645.8815597372,10,15,9,13,13,13,19,254,303,21,7.392352903218809,7.846239379924419,7.872105119624374,7.507582569035224,6.78968098858755,8.371830874788964,6.923931252571232,8.06198165976167,7.000474309724342,6.683721142322214,8.00336841166067,7.66333710806838,7.755194485830518,58.99968998838848,396,40,10,15,9,13,13,13,19,254,303,0.2857142857142857,1.9999999999999996,0.3959999999999999,3.100116115177798e-4,59,97
21,8,127,0.4098219799973736,0.2489363706357786,0.6141534656332069,0.95,median,qi,60,11778756.42741579,33356.558024222315,387976.4762474097,10539970.066914806,40532.65919934731,29428.280287198195,27283.492671943448,33053.41406730451,301315.09110615205,385840.38889739994,13,8,8,17,13,10,12,239,315,21,9.26869236954193,9.849663818059446,8.858572091380635,8.866663426639978,9.657803412957865,10.25291594235149,9.88431673924024,9.848968950265991,9.025395617683412,9.535293562479469,9.46252706605199,9.62022959501896,9.308011197815462,59.99536585916027,387,39,13,8,8,17,13,10,12,239,315,0.2857142857142857,1.9999999999999996,0.3869999999999999,0.00463414083972679,60,97
21,8,127,0.4098219799973736,0.2489363706357786,0.6141534656332069,0.95,median,qi,61,3907089.735850296,20202.700156469233,446616.2965499873,58879.85592843679,33934.57230591554,2676824.321887589,22363.375452037784,17228.693162065458,296878.8850936613,334161.0353141351,11,9,8,12,16,6,11,227,301,21,8.16518754710131,7.93621084850036,8.386853213881869,8.208428712234106,7.605114653751555,7.831325617345872,7.57913950620625,8.373835541642274,7.877237431201021,8.433802322183062,8.129013657247778,8.080279454378749,8.193998743537971,60.99576875916813,380,39,11,9,8,12,16,6,11,227,301,0.2857142857142857,1.9999999999999996,0.3799999999999999,0.00423124083187076,61,97
21,8,127,0.4098219799973736,0.2489363706357786,0.6141534656332069,0.95,median,qi,62,2648883.4972081333,27061.550412981695,253517.8765470157,45117.6514729965,344688.11848962796,26177.511110782943,1320765.8456088128,23376.00794753333,262852.37833707436,345326.5572813095,12,8,9,10,11,8,14,217,294,21,7.77653299273322,8.240511326635497,7.192796209391006,8.587528611932582,7.71478747221111,9.202429087606532,7.692476162463023,7.365040221993441,7.706319090262212,8.082589922967884,7.7791825519856594,8.1394384572548,8.159149202924745,61.99987896618238,373,36,12,8,9,10,11,8,14,217,294,0.2857142857142857,1.9999999999999996,0.37299999999999994,1.210338176207415e-4,62,97
21,8,127,0.4098219799973736,0.2489363706357786,0.6141534656332069,0.95,median,qi,63,2701958.075147832,9934.967036585997,153894.343295064,263607.9318234668,161274.34140811182,187814.40580325297,1317149.154821081,12292.403024153842,264961.16889095044,331029.3590451664,11,8,10,8,11,6,14,210,284,21,7.796371486512419,6.744903918308634,7.907855563752489,7.2160285578686,7.444608742193547,7.613171403381615,8.190606133645923,8.335251199660295,8.14762938703802,8.557594287707367,7.954094917108124,7.935527860845798,7.404349072064778,62.990701733046386,365,36,11,8,10,8,11,6,14,210,284,0.2857142857142857,1.9999999999999996,0.36499999999999994,0.00929826695361413,63,97
21,9,127,0.34191025509363004,0.19489060840284503,0.5145353584755651,0.95,median,qi,64,1673666.6750310785,4280.812096499742,178431.4153026439,85762.85515901979,116102.60141713636,235227.2577922371,14263.851807911597,659502.720528908,145996.67427911793,234098.4866476038,8,9,14,6,8,9,8,198,275,21,7.317411596706426,6.478828039738542,7.323385923366168,8.25634150778642,8.224260383542566,7.733988826609022,7.292576461675718,7.483538592189326,7.657906907788589,8.181620349154272,7.407414686306813,7.724073866538411,7.603982585726507,63.98556268325004,360,34,8,9,14,6,8,9,8,198,275,0.2857142857142857,1.9999999999999996,0.35999999999999993,0.01443731674996229,64,97
21,9,127,0.34191025509363004,0.19489060840284503,0.5145353584755651,0.95,median,qi,65,1648862.1544571535,4999.232833675408,14064.916553710114,370785.5208380603,127311.03843333528,176750.5779492433,8624.32622465339,658343.1722334805,146200.18025748694,141783.18913350796,10,5,13,8,8,7,9,188,269,21,7.302480209991732,8.18530809429804,7.220178912901115,7.184122147901997,7.069617613592506,7.605479254477579,7.115761981502741,7.140212420016135,6.68097687965188,7.37068207994288,8.125937550784657,7.479726162461316,7.645383964280828,64.99532354371932,359,28,10,5,13,8,8,7,9,188,269,0.2857142857142857,1.9999999999999996,0.35899999999999993,0.00467645628067714,65,97
21,9,127,0.34191025509363004,0.19489060840284503,0.5145353584755651,0.95,median,qi,66,986200.5232848031,6852.049995367828,13470.850448274996,110500.64588446871,50865.92320857854,87349.24721204065,110754.8108470545,4323.280808681587,466242.0146224338,135841.70025790224,8,7,5,12,9,10,7,176,259,21,6.788499188739241,7.18572289937078,6.0504324206356035,6.9681260877306,6.332110298041227,6.922042703766367,8.031946764992691,6.801300639663041,5.94674912797454,7.01450374514709,6.623577366081347,6.966801289635443,6.841248694063013,65.984323076988,356,24,8,7,5,12,9,10,7,176,259,0.2857142857142857,1.9999999999999996,0.3559999999999999,0.01567692301199486,66,97
21,9,127,0.34191025509363004,0.19489060840284503,0.5145353584755651,0.95,median,qi,67,902389.5809497258,1075.4131296443074,54343.16824297422,14516.794400750428,67014.47612784701,73110.57856501262,88962.35291622135,9359.474545485024,456688.1775039285,137319.14551786202,5,6,7,9,7,8,11,164,254,21,6.699685819085943,6.4577510398571665,6.484325880638001,7.125440644523787,6.892680961243143,6.631423074818536,7.760425267973978,6.510222986392325,6.1504086723974085,5.5979950406711945,6.375667757949913,6.759634301167658,6.739580663172133,66.99435983165345,353,24,5,6,7,9,7,8,11,164,254,0.2857142857142857,1.9999999999999996,0.3529999999999999,0.00564016834654523,67,97
21,9,127,0.34191025509363004,0.19489060840284503,0.5145353584755651,0.95,median,qi,68,760059.3305649915,264.0900176743019,50072.675220796336,11803.599204237522,58217.87010395837,30712.80581885665,5267.004925256902,8102.417960466581,484015.3656276082,111603.50168613628,4,9,5,8,12,4,9,159,232,21,6.528035981108401,7.492215555523731,6.849968953831876,6.7815231941150795,6.577396353139616,6.240156219718283,6.3654668352195545,7.666371965009835,6.931725623007503,6.284362862068368,6.293984197944082,6.874127498490516,7.095419292902325,67.99648935249647,350,20,4,9,5,8,12,4,9,159,232,0.2857142857142857,1.9999999999999996,0.3499999999999999,0.00351064750353202,68,97
21,9,127,0.34191025509363004,0.19489060840284503,0.5145353584755651,0.95,median,qi,69,757994.0740357192,3693.061689985578,38407.12626957997,24917.36983089859,66573.82316230773,23769.77673536298,8875.057519505077,497.23317976235086,476639.3601545496,114621.26549376704,6,5,4,7,11,11,7,153,220,21,6.525315052059156,6.333256954525228,7.449666420335619,6.570608517146054,7.0264633659629645,6.983704098000072,6.362577652637565,6.881252101002414,6.342693872919844,7.096336450613344,6.25621824088973,6.808124697392414,6.906448037448162,68.99418451425649,347,18,6,5,4,7,11,11,7,153,220,0.2857142857142857,1.9999999999999996,0.3469999999999999,0.00581548574351131,69,97
21,9,127,0.34191025509363004,0.19489060840284503,0.5145353584755651,0.95,median,qi,70,863388.2928121447,4106.334625888927,174660.84996593106,32591.670382685457,8284.578356388192,52131.151696723515,8723.477120891897,892.5399166731306,470491.1569770775,111506.5337698851,7,7,5,5,13,7,9,138,215,21,6.6555040079694265,5.8621652740315575,7.072506697106548,6.227803294877269,6.332623420511415,6.316780544422802,7.187748253474615,7.023959414736579,7.114898825625947,6.960785759095318,7.644025183788412,6.905025777712851,6.520731911150219,69.9992261780621,345,12,7,7,5,5,13,7,9,138,215,0.2857142857142857,1.9999999999999996,0.3449999999999999,7.738219378978783e-4,70,97
21,10,127,0.29913258275196536,0.16420366374481565,0.4770755710466694,0.95,median,qi,71,901265.90225175,23.835613879140837,188433.18072522548,89044.8232413098,28227.977154221597,9655.601983882329,9368.40208226262,2535.941651451066,471368.4013947793,102607.73840473882,2,9,8,4,6,7,13,132,207,21,6.698439817447802,6.80559067062608,5.789443928115507,6.668404992953266,7.0355268344915,6.9855368459354095,7.225192953714502,6.533105834082104,7.481377351823169,7.1034488178842246,6.144547696512926,6.88266015627718,6.510680503439522,70.99970168058003,343,11,2,9,8,4,6,7,13,132,207,0.2857142857142857,1.9999999999999996,0.34299999999999997,2.983194199686068e-4,71,97
21,10,127,0.29913258275196536,0.16420366374481565,0.4770755710466694,0.95,median,qi,72,862810.8464916219,106.93729895173212,38217.04063416981,70373.96392980494,159691.74464902663,14616.19563827516,1732.9006089209668,5723.3045696063,469890.5452279152,102458.21393495104,2,4,7,7,5,5,9,131,198,21,6.654834970048002,6.085694109063337,6.494063680161341,7.002438007576407,5.985030280438433,6.6577844072847485,6.463670640033675,7.103320607116574,7.590089003393704,5.986026811948572,6.949541754005733,6.7630415104515285,6.597618369283162,71.9900438958967,342,11,2,4,7,7,5,5,9,131,198,0.2857142857142857,1.9999999999999996,0.34199999999999997,0.00995610410329561,72,97
21,10,127,0.29913258275196536,0.16420366374481565,0.4770755710466694,0.95,median,qi,73,679371.7284618465,100.62354784990715,190.68491103312675,79989.40733745786,187873.30298860537,970.243828410192,2770.9751260911044,5258.003239685142,133355.57675221073,268862.91073050303,1,2,3,7,6,7,10,118,191,21,6.4158079266945105,6.66051468042661,7.024048193400253,6.713106554481251,5.465511221307877,6.764709467838589,5.801147292162677,6.06831523842745,7.082936201290458,7.117090530487503,6.993862369866693,6.697945749797584,6.812492273407067,72.96544369033535,342,11,1,2,3,7,6,7,10,118,191,0.2857142857142857,1.9999999999999996,0.34199999999999997,0.03455630966465151,73,97
21,10,127,0.29913258275196536,0.16420366374481565,0.4770755710466694,0.95,median,qi,74,534046.4365803107,762.7980459814917,196.9881579893893,5273.671800997033,61514.11170809892,78385.02598443245,3202.098327254963,3535.8087302288745,99120.51057759378,282055.423247734,3,3,2,3,7,8,4,118,181,21,6.175122279409798,5.2988038988549775,5.43394112480861,6.693603175705303,5.4653863154332525,6.777056209099094,5.790080657549245,6.151467442444984,6.174916478977197,6.374200607483046,5.880534137032211,6.125061185593392,6.021325171457113,73.9906890225998,341,8,3,3,2,3,7,8,4,118,181,0.2857142857142857,1.9999999999999996,0.34099999999999997,0.00931097740020447,74,97
21,10,127,0.29913258275196536,0.16420366374481565,0.4770755710466694,0.95,median,qi,75,440921.1050499845,497.171133008113,2708.2705881048755,7532.335616452825,2297.3132882224277,34783.565987297014,38133.15442225048,1042.1089022503654,95023.86040708944,258903.32470530903,1,3,5,2,6,6,3,114,175,21,5.983505443671071,6.234013993447962,5.746486997726232,6.157491013288479,7.461646798616545,5.638602841230786,5.607520658310663,5.166853069251194,6.5264982482604115,5.91665245353229,6.860293059243669,6.358163723570609,6.067752746109345,74.96832058453421,341,6,1,3,5,2,6,6,3,114,175,0.2857142857142857,1.9999999999999996,0.34099999999999997,0.03167941546578845,75,97
21,10,127,0.29913258275196536,0.16420366374481565,0.4770755710466694,0.95,median,qi,76,347424.61008601927,0,2708.2705881048755,3420.119084156922,3051.791662207085,2813.0358214247326,17305.014821993183,883.0918350769567,103099.4606642872,214143.8256087684,0,3,2,2,5,5,3,109,165,21,5.745187176417346,5.788565279090998,4.6830859623442125,5.779613394344881,5.2924332719693306,5.6735781696385414,5.510317015452539,6.3236846675978695,5.846449217413297,5.3833305951830965,6.156478199754726,5.7328716439196965,5.532442263537348,75.98558853120679,340,7,0,3,2,2,5,5,3,109,165,0.2857142857142857,1.9999999999999996,0.33999999999999997,0.01441146879321309,76,97
21,10,127,0.29913258275196536,0.16420366374481565,0.4770755710466694,0.95,median,qi,77,326007.09912653465,8928.69497271908,140.174902218527,56.21384327856214,3344.9771470463247,2589.6381853516996,86.76817165531698,6062.58395689999,92009.86504433562,212788.18290302952,3,1,1,2,4,1,4,104,162,21,5.68155864193354,5.777095408767174,5.349133949639547,5.322608998180247,6.013231917424914,6.509663925519804,5.534835275757732,5.454643712821725,6.6523162755586185,5.851042550566252,6.043630192958387,5.953079083042698,5.505553681347812,76.99640229638761,340,4,3,1,1,2,4,1,4,104,162,0.2857142857142857,1.9999999999999996,0.33999999999999997,0.00359770361238531,77,97
21,11,127,0.27620654521185717,0.1309942963814928,0.5025644314515888,0.95,median,qi,78,379713.9864766488,222.11757623849877,1448.6052566615526,8298.509817718388,65726.26026119647,820.2765459735404,1166.2510170085238,1662.04699193364,85139.95995202243,215229.95905789596,2,1,2,1,3,3,3,98,158,21,5.8340577864997485,6.249977299208982,5.625671828097302,5.761579696187632,6.497415158851854,6.950229666679348,5.607161297784057,5.72182283240192,5.733122531020341,5.329556226666436,6.529029036066063,6.130784358950666,5.916480308670506,77.99638650174431,340,2,2,1,2,1,3,3,3,98,158,0.2857142857142857,1.9999999999999996,0.33999999999999997,0.00361349825568879,78,97
21,11,127,0.27620654521185717,0.1309942963814928,0.5025644314515888,0.95,median,qi,79,365904.14548002573,45.9036362873777,3807.275680716184,280.349804437054,65726.26026119647,2199.5563138656767,7.0267304098202645,470.3002891830222,74988.958374529,218378.51438940127,1,4,1,1,2,1,2,94,147,21,5.797010885846817,5.45749470164666,5.684513200827127,6.173357820964618,5.626020264140819,5.985416963028037,6.3431004895458685,5.768153882281973,5.836700118995655,5.384780836523748,5.723444604593961,5.840319162011048,5.817684604766832,78.99181331194893,339,1,1,4,1,1,2,1,2,94,147,0.2857142857142857,1.9999999999999996,0.33899999999999997,0.00818668805106881,79,97
