iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
545,4,-1.2579340500569394,1.2211658909597134,-0.30400272036779896,0.7288617128443964,-0.29682462504687146,-0.3402457695059758,-1.080200782182554,-0.17690681671134773,-0.6494501674912542,-0.5091633538815117,0.6674391372419158,0.6378600378681707,-2.4904619733330096,1.5598905960668135,0.597875219011094,-1.0816457975214098,0.028860216264112448,-0.3208050300922587,0.14775437450844608,0.32043829668205637,-0.023543697687486903,-0.4263211844570981,-0.4762147121467865,0.19236445569181843,-1.2434071417679193,-0.3082402707712583,-0.5661675972534483,0.6817295618787731,0.3700521311165541,-1.039681699677467,-1.396213140633807,-0.21194119975811737,-1.3314504716681734,1.1079366098244474,0.6275204334246984,0.8639619540565593,0.7651912980453165,-0.14417990280942877,0.229387685612279,0.11601125097950374,0.5617975691956556,-0.10848391218571812,0.47642394251424974,-0.8916543831926882,0.17608895710843497,0.765423650826278,0.4628588188193668,0.2639208451820916,-0.6330648273537347,-0.1085171260934626,0.0854868378665615,0.6307898366415251,0.6477185559315983,1.1605652311876515,0.6873838287334503,1.4758907462933044,-1.394667038886683,-0.16373474507147914,-0.44855066382975556,-1.217568506284929,0.3993584357447059,0.64412795603725,-0.0346584950740116,2.322802059363951,0.07799589408821582,0.4028062676623509,0.7203382441937203,0.09347180054171253,1.2866828990602035,0.5240499287620893,0.09274541824026117,-0.27955491967992735,-0.14322561740557635,-1.6186298945995607,-0.22093408554434055,-0.10367975478461715,-0.7981876221605803,-1.6999919448268117,0.8050566542441918,-1.1574904269732158,-0.9718250316927886,1.0856941962447313,0.4119670453355883,2.1477243709261553,-0.3380705715805702,-0.17050433540004517,-1.2242859617359034,1.065710599670736,-1.3439826723939488,0.025080332168268438,1.9660954487218696,0.15349754618879158,-0.8587533780985532,-1.7556588752697067,1.4248378429020603,0.9882576595759374,0.7224552438166129,-1.5231841712615515,0.4471758866813921,0.13727553997566638,-0.6310492811916409,-0.11306937901680494,0.1752175087940831,-244.73190278423482,63.0,1.0,0.9857109764001186,-244.73190278423482,292.6069578754408,-0.1422407254914333,-0.1919709368315239,6.0,0.0,0.08632560806434483,0.08632560806434483
546,4,0.6833727899191455,0.5052209141774178,-0.690740761416096,-0.13264963808151614,-0.22711126020716108,1.4739412208495977,0.9911813036246081,0.01920864378888173,0.0984732349522146,-0.39169242132071863,-1.3686143932011599,-0.30912690084505423,1.8241018334102577,-0.7664088767888104,1.202921756371163,0.9124407764921157,-0.1562069546551861,0.09086718202432903,0.455813128038526,-0.9808409380655579,0.8342202053254423,-0.7740880626930575,-0.3421938349585523,1.4949158061041288,1.7405274181738652,0.6753061644865742,0.20829378330921505,-0.5744037223301703,-0.41551488587686386,-0.7861290037259154,0.6885157142555908,0.18237755451264775,0.6095549311113997,-0.6524241054947221,-1.198154532805324,-0.18620640034410973,-0.4140391136111683,0.049652711612077315,-0.8512236346891502,-0.6735022536048592,-0.7372196859500133,-0.2194823301650241,-0.5643641053064495,0.7623184972250713,0.7101888556469711,0.05123244277043244,0.27645696886423043,0.6665612319121759,-1.6700284474519775,0.2195478644034448,0.5804647116335019,-0.06788423918454915,-0.6785692566625905,-0.08986012620172669,0.6121030875308614,-1.702802068602473,0.44125406985990423,0.9828167705306403,0.27212705372818824,1.5268485368385964,0.3607976274971835,0.4301897030440834,1.2172754582968988,0.30316994241071105,-0.9416547251283538,1.8456116152769966,1.0846556518188954,0.5717041756325565,1.2719001168248902,1.3350838853385756,0.6782867802189492,1.0583014652426685,0.8381407063532963,-0.9860341284707258,0.5277971935978132,0.9771000967003326,1.1575509459605628,-1.4429962678398751,-0.9697133545738786,-1.729275428799023,0.7127504513177251,0.32163089774053216,-0.610800108195041,1.6548493600990406,1.170324391135049,-1.1991809537391207,1.2041306666723202,-0.26200494028345106,0.33317282523857245,1.4429100273487132,-0.3624020253329884,-1.271090949864216,-0.6746309406203477,-1.7918535550592714,-1.1103401589480173,0.4529032965524642,-2.0492897842471502,0.4187353404934745,-0.3221433024924088,0.8906542957565892,-0.04266259574961878,-0.4778087388778105,0.3541565185268208,-242.83137247502714,63.0,1.0,0.9516552084403345,-242.83137247502714,283.64224130682214,-0.027654568934451618,0.14588776368924528,6.0,0.0,0.08632560806434483,0.08632560806434483
547,4,-0.6576932117175488,0.12335446500463404,0.4479894769407048,0.16043277122905897,-0.14006744723609693,-1.4588762137079947,-0.39735682209208417,-0.5420836826243689,0.42575230960915683,0.564699291342551,1.428241520148666,0.07642750024311395,-2.862168889988479,0.7927508722915438,-1.0589228168468798,-0.2758050775829155,0.6785857282545364,-0.006972846736949936,-1.4881876781327021,1.2923198143209178,-0.47462262600870847,1.3077212773909073,0.382902599558792,-1.152037243580607,1.808256989506988,0.06850903979096078,-0.32290239496580936,0.49337167055238285,0.7549281068006536,0.7675935124979604,0.17112914002457424,-0.5991161103372515,-1.0294413884768308,0.7334974305820346,0.19931614401850525,-0.023447060803762076,0.525374369649433,-0.4091816490432383,-0.21680475562485552,1.4284138364144865,0.8594415928496099,2.072392268155928,-0.03191986205703826,-0.3718507549547684,-0.6376220166970857,-0.5486141374735884,0.02576214149827396,-0.5646624170091955,1.8129825878482249,-0.13139274969584788,-0.49001117888263224,-0.324339938912838,-0.08882849435372316,0.20014989153198998,-0.33345862493726036,1.8444287327594955,-0.1714292730880957,-0.2803772337231454,-0.12184593145240585,-0.4070209173689545,0.10282269883748528,-0.5100151418416864,-1.2101874488544386,-0.17930136328543977,1.4569672453090452,-1.521555774553907,-1.1295845487020775,-0.3990371075346435,-1.5184106795173797,-1.3204928676171284,-1.058210972622079,-1.3196958362595081,1.9180021968591427,1.2046151636944527,-1.5861676342270612,0.5184408743995921,-1.4537410874149561,1.3825883386130375,0.5072877387258753,0.9518647842255744,-0.8474871931807674,-0.5386635624631341,1.635764374473077,-0.5741308296386645,-0.455775591529465,1.4467721994027711,-1.0209810316924617,0.6284567236901171,0.04626065820969782,-1.1878843354011857,0.5632218247074297,2.1343025792639887,1.0067804690626982,1.364056039864578,0.6436113156979248,-1.6199754324205,1.85301986765996,-0.6380934439814607,-0.9761734722672215,-0.18083950704248208,0.38754946359929376,-0.08853181631352823,0.41447620719382805,-253.19732493914336,63.0,1.0,0.9067615599681543,-253.19732493914336,303.92458215774474,0.09188274650972517,0.1857793558131675,6.0,0.0,0.08632560806434483,0.08632560806434483
548,4,-0.20890861792522192,0.4656165174232117,0.8283313020688817,-1.3979973038598577,0.22367784349812625,-0.8617138612912598,-0.39223861706572294,1.7555481199287486,-0.006236294948441967,0.03818475903702268,1.2336534423695036,-0.2150910084445758,-1.3030924776763435,0.7199544286369828,1.1779747548862005,-0.26413601048255597,-1.370401909340069,-0.03912699576815852,-0.3386457136998732,0.8118261345271661,-1.2067417955294255,1.3361095161633962,-0.1705049935270788,0.602604971205686,-1.18698014196746,0.3254014956262852,0.12950792036109832,-0.3098529203140884,0.6732993022461227,0.13983344758522645,-0.44789726228176774,-1.9037113926234115,0.48021451512440905,-0.3429938058247315,0.5782336014180463,0.44802297565146987,1.478479831630718,-0.06110515036636216,-1.6016273859897001,0.9324839654705478,0.258898484764322,-0.3396742953452589,-0.1263755304936036,-0.14122602411846585,-1.1226846845160672,-0.32322099476425,0.531507463819119,0.919099004285935,1.1484839295231095,0.5666341311925852,-0.5333801075427682,-0.6281584612588572,0.8828198085960447,-1.3892627650245357,-0.41137000464102436,2.331449537692419,-0.8279925079650508,0.6634651016811276,0.46230979384673154,-0.8241241844279664,0.19664612097116993,-0.960987657968719,-0.8949785390036558,-0.05845311148524377,2.331398319046168,-3.083144218434989,-0.7237170306101521,0.19036675295898625,-1.10465284660105,-1.1428068251057462,-0.49640160338393524,-2.829545664792047,1.6422821853410834,2.0729179266285533,-1.7724413800079912,0.5083496299897261,-1.348231801816251,1.4990928441400881,-0.15700044400403232,0.2678373576575961,-2.293474821936751,0.2148002065271638,1.2536441386923078,-0.9066820946106465,-0.3155459069542629,1.4407741718796758,-1.1518755919749093,0.7835207100888502,-1.0557783468771271,-1.0235850974437593,0.7410849244247795,0.5064341180346708,1.5705836390004209,1.8920265762056963,-0.33829227471360995,-1.2711428297463763,0.66848434320009,0.7388967917949744,0.7809822568274658,0.4178758881901846,-0.48431338111359545,0.4459471765642433,0.4437046618884251,-263.5123551827379,63.0,1.0,0.9180645925489396,-263.5123551827379,303.34998437166945,0.16324822372797598,0.4475355880865095,6.0,0.0,0.08632560806434483,0.08632560806434483
549,4,-0.7471672328702549,-0.2509825207051992,0.35704100955094537,-0.4568472918071472,0.04061770635264576,2.1419228757508018,-1.4175677135007976,0.6008663003046617,2.273392368544699,-0.1321658907143083,-1.3235415025537782,0.3728519535304463,0.1316986606245896,-0.5288880122621648,-1.4273742898470432,-0.7771630461587462,-1.4341754937353515,0.09711659534785581,0.3627796105447346,-2.006553399777714,1.550353348575231,-0.953018286637766,0.011356679870771692,-0.19342249978221426,-1.2666905604560221,1.136170002665812,0.5390619649646747,0.4677158859410286,-1.0645792025511318,-1.1589872621502977,0.5255828825007742,1.5222965678330553,-0.3720623206342766,-0.5266359186348355,-1.2724338986791448,0.6157661522659079,-0.7655940989859891,0.24263934196663478,1.5156737623668428,-1.0281166771259944,-1.4072858261936132,-0.4889137323994217,-0.28602980619823115,0.596631991583035,1.2377135900217162,0.5024395218080965,-1.199629024698595,0.47391359557292884,-0.1725681254932035,-0.16497099432846707,0.8759085505120818,-1.1856874577818726,-0.2001216928393709,0.582090190611575,1.2389412185733206,-2.422956801423966,1.1803091024951295,-0.6740255394734596,-0.24409498664101584,0.557066474592019,-0.07354151204365167,2.009509948365241,0.660886714077134,0.3097484329046264,0.7449670631420074,2.795555653090219,1.600200187956668,-0.1511110961256799,1.098536043054457,0.9932770697598856,1.1696398097021385,2.439766987394526,-1.7087857478533008,-1.2958981855336849,1.0972106867396545,-0.613014771153403,0.8150750614461247,0.07131024200595606,0.6650438982402442,-0.21592737274190346,-0.17822692349066666,1.0780621182958487,-0.4369697482898278,1.3989878946910992,0.10508172303797478,-0.6948529560622354,0.16807277978061372,-0.42297935579287776,0.1810666029260239,1.0378284371531306,0.2762088956020326,0.49662055798016413,-1.1134801679184463,-1.5026853588845441,0.33947848479084425,0.6315525497584142,-0.9598529725944431,0.16981166940577525,1.140033718543029,0.21939728157526908,-1.0858268600962906,0.6496690284654797,0.23791252969706633,-256.26392072423306,63.0,1.0,0.9735520980103993,-256.26392072423306,320.7746515815654,-0.46464724496973986,-0.6765178950918198,6.0,0.0,0.08632560806434483,0.08632560806434483
550,4,-0.720476274776398,-0.011244533601896728,-1.991789080224669,-0.026725000904580506,1.4785897053913073,0.12555291873978203,0.6952941006861293,-0.7895476734982139,1.4018116105183844,-0.35623319175502866,-2.922184809427055,0.2564636246417536,2.1556541733431596,-0.4141474658474728,0.10057801899819882,-0.25572560721314774,1.3610197557749417,0.10634561134768881,-0.04107670380012094,-1.5869040029655606,1.2001829588495248,-0.8305780641110896,0.2902491795401741,-0.0652385503949376,-1.4133147029647408,0.30228220554731705,0.8943748673905877,0.3049851662203211,0.5319771479249102,0.2701979965988135,-1.00111824508538,-0.9579391625629115,1.5856146138615406,-0.3667449282159213,-0.4200080910150372,1.4820296414754264,-0.072670129986498,1.8689436299332316,0.5590858656633996,2.133166941893547,0.7384343834593475,0.5354288341167187,-1.313216745148558,-0.1636373359757476,-0.004752775009477558,0.010206688544293172,0.2053592464473542,0.8159619131767724,1.3617322876724633,0.6581906554338779,-1.2266286687231611,-0.22487889723961388,1.3173819256038497,0.6960900635783734,1.5467837295655151,-2.499122489186958,0.6843716087427071,-1.508558914225834,0.28054661270235337,-0.8615795231768293,0.027908121908266185,0.892914784616274,-1.180485249900658,0.518597468995414,1.0185556967663942,1.6731377070337419,0.11314548493104432,0.6162396851051245,1.767998460747805,-0.041644553710696766,-2.401898806531441,1.7043885340807814,-0.6120969015026936,-0.7848329097815435,1.7292993358695947,-0.4238795612768437,0.45595134445475805,-0.2779995011669239,-0.4938967593347731,-0.197701244543572,0.03821981960187015,2.0232763494391888,-1.0026747045926903,1.7501249303816953,0.9724824710937583,-1.6411697643403944,-0.5384159685939709,-0.46566317455557876,-0.21682401902594808,1.9835355813066768,-0.5551895248004227,-0.23397135099745267,0.7413110136347302,-1.2104778406109427,0.7729772433227475,-0.9024526534746277,-1.5570043305918497,-0.6726873998507055,-0.10289389157823903,-0.15181501688578022,-0.9581341283636353,0.11799138437973215,0.24565361787527826,-258.0576740186603,63.0,1.0,0.8095307567932668,-258.0576740186603,311.50665012459706,0.22596619957965913,0.48080386087036686,6.0,0.0,0.08632560806434483,0.08632560806434483
551,4,0.16405152838346998,-0.08236785491247081,1.49232739805294,-1.0710002956188514,-1.0290921340184997,-0.7048429067321222,-0.6492117004731022,-0.04455824757809032,-1.332290306108266,0.015755873595499653,2.9209104442432343,-0.8626640680074616,-1.6280535500461801,0.7431588992225522,0.10810265690971527,-0.6264236740691511,-1.0721299388790215,0.24046338098249467,0.6563792891718112,1.494481353539942,-0.8014912514570429,0.8440729344017659,-0.23885361558939772,0.5494828539451333,-0.4246464614001718,-0.07178634111730842,-1.134662048698492,0.8367657877166742,-1.1442413956110966,-0.6082043146136105,0.34728290598781836,0.5627091242511452,-0.2537020452190388,0.2943224907072901,0.8248561365124576,-0.9873221246882123,-0.07488198749571505,-1.801830414765838,-0.021887705246565976,-2.1830644976485556,-0.25269706546088033,-1.5959955360877724,0.792912556371356,0.03309398923439636,0.011223889736777421,-1.0401020568402646,-0.4525692560298976,-0.8866129513268209,-1.377934225848984,-0.5848150952874895,1.2057119592208163,0.575845491544026,-1.3174915670086884,-0.6843021913475146,-1.4273276721785477,2.7989926122966886,-0.2927853981132279,1.7752907976181234,0.04391532672756307,0.32022658702837997,0.022697711864567593,-0.8211221419307829,1.297723731612725,-0.2825197464408885,0.6771668518633955,-0.3803690506770131,-0.14838918875244456,-0.2835133848257712,-2.1754552663860123,0.25298021013927285,1.8815767966205026,-1.0535887345752486,-0.2508665758373144,0.44779783734266954,-1.032739894902942,0.16883580326871248,-0.6167809906393141,0.07435553738024223,0.42392927972885674,-1.3917398753543053,0.24373367147525504,-1.379020631870878,1.5715436605123567,-0.9228057524578734,-0.3465182488866771,2.0171072019263936,0.9327796328213324,0.39238792369479436,0.7080665908704875,-2.0063643936488567,1.225677592767451,0.3601740733729142,-0.47910138150274306,0.7048102087605648,-0.637304716003447,0.9057522006562404,1.221367032754086,0.23539686221799108,0.6075131730919894,-1.0242196903593639,0.17765186544045763,-0.09085466255729684,0.5386777740011793,-257.29208693297716,63.0,1.0,0.9968993083782712,-257.29208693297716,312.79594609057995,-0.13670898272459908,-0.16589146060971416,6.0,0.0,0.08632560806434483,0.08632560806434483
552,4,-0.1675475611649449,-0.5523453550948275,-1.8568564706851496,1.2412062376294557,0.9395460593474134,0.5255595425842442,0.5436533128920084,-0.41166847582087096,1.1072725648176722,-0.9201787825758202,-2.5514144341837315,0.6613197605827027,1.8628288608507355,-0.5371309396990743,0.04122556800027685,0.7225988434850188,1.6734844764150316,0.11909830009278995,-0.5473698675609674,-1.3175365811435695,1.1953648909601968,-0.4953016044761127,-0.08060619778860555,-0.4266996814667091,0.941754330233087,0.4550364159709099,0.9405095756873324,0.17740486699175315,0.6832598784368746,-0.0554880808211307,0.8770578342168918,-0.5467323610779549,0.45619138400635567,-0.05181037355916174,-0.5472145448472775,1.3263114537167338,-0.27974325830459784,1.8613373050251902,0.0224241441610747,1.613517380865833,0.23781097069965015,2.650602591516016,0.7106723186191802,-0.0699294169762488,-0.019145893636667025,0.6751934791280236,0.5001048810143651,0.9536257556385598,1.3682728570750553,0.9114166909239586,-1.1694984553431782,-0.6677330673417559,1.371737168378042,0.5502597477278154,1.6715178265097779,-2.9211072989689284,0.2009145280739291,-1.2145383249718926,0.25324019822044624,-0.7961076589625014,-0.8202165808061493,0.8504907104317224,-1.2499380843909993,0.11604641680307257,-1.3324301841240274,1.0516351849980037,0.4094524081189389,0.39745890723909105,2.2106779188056476,0.0020884900623573815,-1.9310494933940296,1.6945664773624451,-0.9760885757703077,-0.8364383446158091,-0.7689901049497297,1.1529362177767315,0.3769669680949132,0.1290577824642313,0.8328628419297492,-0.06157827570369312,-1.0380855841838044,1.7523051807876535,-0.5294282276895277,1.8037278582151086,0.785858363959572,-1.9859594271418832,-0.897435797356988,0.1924400640353688,-0.39583429585456936,2.1704671553703276,-1.3097072490193546,-0.17752573954725284,0.511975551242287,-0.02884598816420375,0.5942365049571436,-1.7374299300032119,-1.6636290233951494,-0.1934515251623867,-0.2118414381515307,2.0863867535457095,-1.4559199157517095,-0.5920975027395081,0.21159236273809598,-261.6883436578696,63.0,1.0,0.7953594177729516,-261.6883436578696,303.9561056950008,0.14406287328625922,0.4565690322874616,6.0,0.0,0.08632560806434483,0.08632560806434483
553,4,-0.703824824532511,-0.1530728614821139,0.11344937995086822,-0.42830662601456865,-0.8426885784813332,1.4565572900664163,0.9354859195176787,-0.6312779305546721,0.3042935530089612,-0.28806328097531125,0.22084225448657194,-1.7666329438111958,1.946447888873758,2.205353868527487,1.6607037006005883,-1.4235054755628287,-0.2597615989371826,-0.6154816163486723,0.48951775332526876,-1.0668686088701629,-0.447133608231291,1.3408584801846297,-0.6688828558583608,1.0216622145895882,1.016703088359448,0.44120974092297294,1.713009011841463,0.3714524630124476,-0.3314247562692947,0.5329483034289436,-1.0389852490124427,-0.37530776531535376,0.15044952690630953,-0.6084129628841072,1.019629510795677,-0.6330068991209519,-0.7344482903055092,0.5575826037715842,-0.4439370796010684,0.8284669343554235,0.6349290557786037,1.299269504539967,-0.7028804188598367,-1.3706503049676295,-1.0143708148068606,-0.8827926523753538,-0.17802231106204686,-0.06815471911860511,0.5295516175410004,-0.5260404382542044,0.7404205839143714,0.7393795533853793,0.18044512674538127,-1.2578213607127975,-0.12376865680976396,1.941473276922274,-0.7389975560716803,1.9091488197987097,-0.38024974710844056,-0.8832974534163653,0.8060352434862571,-1.104937126064353,-1.2677545688834515,-0.1717980498149909,-1.5355019778467254,-1.4954395181195446,0.07990251480233418,-1.0677029236303182,-1.0244741551426786,0.6651645314862633,-1.9513208912478184,-0.8512599472025489,0.8888010415912214,0.7421020664499922,0.8606986984983586,-1.480169997265481,-0.3611105910120177,-0.4782855326387925,-1.0723167920032017,0.049308318933032454,0.5289590733929203,0.542210058736986,-0.10207480500319129,0.2945258934018473,0.6775838710239863,0.3447143286225663,1.1014076380549616,0.21650504466053405,-0.486507307280481,-2.054860454357512,0.7544397779028799,0.5949490937086533,0.4366512762036864,0.04883013242806382,0.5657176254712123,-1.0650057040997067,-0.7377911515461213,-1.3092807585113957,-1.3486844231955093,-1.5256897263963332,-0.37551416083426353,0.8916092800105095,0.44610466746857663,-248.9950568492305,63.0,1.0,0.8099082425533435,-248.9950568492305,306.4211986983193,0.09609517847030702,0.5308714605138789,6.0,0.0,0.08632560806434483,0.08632560806434483
554,4,-0.044958712321286065,0.5127332064995305,0.45852661067630085,0.3495845365649474,-0.1902853370773681,-1.334908104501939,-0.7295535180160289,0.2171685144881874,0.024161743398501634,0.8865052835517431,0.7277708443161697,0.5722784362210831,-1.2340655425486247,-2.4655682356038837,-1.8164106244377822,1.2563214608788786,1.092063766801693,0.6622355939276863,0.054325351171651215,1.3940133097873666,0.9624420021572373,-1.6157245664419464,0.5617594959005796,0.36731839223830376,-0.8389399125745867,0.10838274572273435,-0.12461552298818412,0.4887873015351595,-2.049350266898912,-0.5471231794471597,0.4515268107816112,0.4370940355403254,0.4252293900101495,0.03183012196951908,-0.9363002784229748,-0.11072495095638563,-0.012905371461845005,-0.18700352939496764,0.7181098923753743,-0.3142129324746812,-0.6315629734380329,-1.4886512052763299,0.9892804834183324,2.077135816379023,2.04478038337393,0.5294079814708217,-1.243507621373862,0.4036045406752447,-0.3225167817341272,0.8031477144802368,-0.24369441886647678,-0.8504077079663822,-0.1404276713975778,1.4537545914403698,-0.29121223476753644,-1.5875699917411026,0.7249370313010772,-0.5805270087098933,-0.21837803842123588,0.949941433866627,-1.625660461499706,1.777460792202254,0.737589890612996,-0.3790452849825312,1.5499807551503735,1.6037876344332118,-0.566333766016836,0.7538606665783016,-0.2831563913245566,-1.1112030856896373,1.7796423277372626,1.8298865441544883,-0.23993283535235724,-1.838463898685729,0.7837992989882708,-0.8606662998490775,0.7021979328777247,-0.24609356123827497,0.6190523354520809,-2.135203219384338,0.3404518114566157,0.101086860767169,0.04453711181252397,0.4853053679995524,0.5258438400032763,-0.12180803694099973,-0.6634208809887447,-0.4511426932858574,1.0218216663028328,2.201750585111642,0.05213399628513857,-0.1376140284457561,0.5591926668147279,-1.9510412171256521,-1.273695922684032,0.35138876370501937,0.6460280532018583,-0.5485965272996821,0.609993823398191,0.8521364448444697,-0.3451540045796022,0.16381745767542322,0.5339995531949137,-251.98507353008915,63.0,1.0,0.9940778215763544,-251.98507353008915,302.8025503894724,-0.070052841900349,-0.11743694079262923,6.0,0.0,0.08632560806434483,0.08632560806434483
