iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
393,2,-0.4137330764039385,-2.8252935041563267,-0.624591966662941,-0.0009833362022077657,0.11404787821153387,-1.9321113943084598,1.7378112268594268,-1.0391666367541823,-0.018618512452197505,-2.017085033565192,-1.2819824158928903,-0.2771419887836617,0.16209798755169658,0.6275407722862492,-1.1661487834558137,1.6478759810115853,1.6668673082569296,1.8245721739436425,-0.28859725365928407,1.9918139993781039,-0.8681415728899513,-0.6473052708828687,-1.1773315172713947,2.648739393543019,1.5884789746409276,-0.7776430909313392,-0.01651148819496176,-0.6017898055797153,-1.1163636998925826,-0.4422308221415512,-0.49875815316384053,-0.8819691071612066,-0.5657507341466644,2.493586861755293,-0.0244795063161157,-0.8624117304187805,0.03022874791531216,0.2102524857803091,-2.14577234166074,-1.6814827102927303,-0.006420192182686663,1.0231393012004757,-0.5529788290562497,-0.4464391686076838,-0.33227608085401045,0.24698671127245395,-0.5443395949176028,0.751048109578704,1.7403736887756907,-0.07030532012425329,-0.07942765194607793,0.20605289562812829,-1.4967629146064696,-1.9473756755480633,-0.38316657193573894,-0.006172978284180435,1.7332238496251808,0.301515329179269,0.07369738110889529,0.8463989979946337,2.1566701964000203,1.3668543369222643,-0.6349506240521452,1.7951235674986517,-1.8243776077299818,1.6207595826117247,-1.0861180968647266,0.019596090565685925,-0.8139064496753846,0.5715005711145548,1.7823411329419838,0.9644255542248134,0.3263179974521543,2.0633853368179786,0.3107459971808024,0.8989640980429879,-0.6745439923671079,-0.21915426541119523,0.8843675203838738,0.6128267334387377,-0.5122819013919936,-0.04621871885632734,2.242120705145205,1.2168693377227024,1.3611635438566743,-0.10044211217460577,-0.1561196541573934,1.7471145992318813,1.2456261576522458,-1.1379919358544335,0.9779752004799309,2.6738275294330607,-1.7812610040213124,-0.1630303929678963,-0.9367098865746077,0.786951157966723,-0.2877148825407678,0.2764463905786003,0.31388933143078246,-0.1313880649158371,-199.47380190489216,31.0,1.0,0.968626642307548,-199.47380190489216,233.73407405611397,-0.05519583275338391,0.16657351208084492,5.0,0.0,0.09138213650541567,0.09138213650541567
394,2,0.3782095446792427,2.7076433178522272,1.0425869678953001,0.2484744927225705,-0.22272932881100235,0.7043374264858038,-0.385850387018552,0.613897700553226,0.3648265075544266,1.0259852081432221,1.7354451237316015,1.2178851589414055,-0.017679483533930125,-0.9629791129128185,1.0736298361420689,-0.8543786294852793,-1.295295370387925,-0.9035009136494714,0.6878551123722598,-1.4237931611063075,1.197902951293244,0.08818804558549886,1.4635072005824898,-2.3738338375088217,-1.010654045487305,0.40740545875697004,-0.1169593912312159,0.46683735857024106,1.0825810111532457,-0.4135467341098418,0.7155388017318247,1.2490548560056736,-0.03135870249308617,-0.7310034532205028,0.3745579351184658,2.4402000063947313,-0.07090254214160083,-0.9033805374637719,2.8288189667789774,2.7420472252811297,0.09009988510114575,-0.009465263736856844,0.5016447712431554,1.3226370301035903,-0.029689646814290316,0.031076181904890858,1.4332015066635841,-0.826380231422162,-1.5717920991586112,-0.6879126871698319,-0.2761257654276365,0.9604276450519093,1.032794523570671,1.9390536946448658,0.11683702988495029,0.549950808805064,-0.7277768249801824,-0.08163597050992653,-0.11546391222518888,-0.4253732106503801,-0.5166086764439674,0.03141681192734962,-0.23071534911515085,-1.132187850062489,1.2592257486085474,-0.5133059009471984,1.0062697494276387,0.4814841897433957,0.49006278668464753,0.2682598577083032,-2.50950074526829,-0.4847324900013977,-0.3095039593211273,-1.3310542196409632,-0.022105909536889942,-1.4992591521786467,1.377484569971631,0.21886891122784466,-0.5367343060864356,-1.970313449097611,1.0281096990492364,1.9600173571583117,-0.6759564104091609,0.766940146801335,1.0754718946998918,0.984932060607385,0.33030419494632884,0.3922508139311629,-0.1095861845359632,2.024402035058824,-0.3521833817490561,-1.4766044349688712,2.1984911969159096,-0.02085661274358319,0.9304002448288986,-0.8839439803842155,0.7783217507329105,-0.22834692853853428,-0.11347093614731293,0.06990610811684844,-194.2136092042821,63.0,1.0,0.7217904448519149,-194.2136092042821,254.70168120126462,0.35397121095795114,0.7340016056450906,6.0,0.0,0.09138213650541567,0.09138213650541567
395,2,0.007639172111196052,-0.11225272527569546,-1.301169204607323,0.6504811128736873,-0.025239404611829646,-1.9918328777656398,-1.4973337724385898,0.2754221996055668,2.066316159185269,0.8410070983065612,-0.5059454695932879,-1.4952992939343692,0.3439983163143953,-1.6684841823785483,-0.06463912048912279,1.1239016983245484,1.03415612898582,2.439476846627367,0.9252196001999228,-0.8214746530704081,1.2146004325073914,0.3824282225614905,-0.43274315037969924,-1.4614624818631787,-0.3961363878851535,-1.402143570659375,-1.2477902244353047,-0.27231594952565774,2.424731092361196,0.3648902776729643,0.6269004870902168,-0.7680279371851754,-0.6668823928991165,0.47337050534345537,-1.4632567054666168,0.7595393449787305,1.9814649871224765,-2.1352007103489234,1.165924096608614,-0.07062299298953142,0.19269359357300705,2.106686813935427,-0.1717332657836725,-0.21174209469794203,0.7483937775222838,0.5622949559977094,-0.8351813998050215,-0.17795571935431448,1.6343960994147162,-0.9251579522213165,1.005128213647786,0.2804426080218347,0.7155966896573942,1.7262561487504875,-0.2059202806791896,-0.2960061231011197,2.236720351050032,-1.0528327645435733,0.03351656971211378,1.6395666400058597,0.11586357695449155,1.7947559954639176,1.077332855753942,-0.07497708475095193,1.5004192894539792,0.18485501080323008,0.0689537473411672,-0.011132744049475785,0.46238617270230264,-1.1385087535833058,-0.7268763572300675,0.7008170751618247,1.0131404207162868,0.6147855975474557,-1.0642634873587862,-0.5862286471533982,0.08953661352241893,0.8617932054657599,-1.4859960708293087,-0.7225724610068593,-1.1285869185911679,0.3292660342743526,-0.2521692406271798,0.9066324558001022,2.131131678051842,2.1613888305319473,-0.4895103721699158,-1.2234957204772383,0.7547867863610813,0.18228194101099268,-1.427709569926815,0.06350640724492357,-1.1001128095953538,-0.4101463431175233,0.5197457287964654,0.7156447373041791,-1.9037612812284053,-0.38135784239534143,0.9706620329200506,-0.14153478703089775,-190.46178340521416,63.0,1.0,0.9189548244299833,-190.46178340521416,252.17235381926002,-0.22180390812818018,0.41536495206037216,6.0,0.0,0.09138213650541567,0.09138213650541567
396,2,0.2593921948146043,0.7416387390289644,0.8693462820914812,-0.3422408493030853,0.49224276962875835,1.439998387970387,1.6444602719093742,-0.6383037825745697,-1.710259620890611,-1.123086362583849,1.7634113146519974,1.2442131501021956,0.4079409176655394,1.4344089346735747,0.3848083966390483,-1.1161945714134471,-0.09634062795887678,-0.8840734895394194,-0.8137759404326788,1.8888114524065007,-0.9019320164099588,0.31442792452455876,0.7440000299042082,1.2695644780419832,0.41630373728173853,1.990802687751167,0.9282349507659586,0.18569554062201868,-2.759477517514435,0.3236518794913964,0.1777516290853775,0.6239671911598113,1.0676579638344041,0.21050442322823007,1.52026913128613,-1.165546984921005,-2.014913923897867,1.9328593209217737,-0.9775554639949424,-0.23326950217428294,-0.5220003684451997,-1.5068325163769558,1.0698035396827295,0.09931574617549419,-0.4577038228876531,0.08901410373142993,1.6593001949705402,0.1771562622367039,-1.684930595606011,0.4499242201289897,-0.9137938768372154,-0.38212256760117363,-0.9400805928280415,-1.3132598542613299,0.6244738776375525,0.5607123928317301,-1.8600443358188106,1.18001155588933,0.42684256722743397,-2.0721416094888636,0.41820605123442817,-1.2324748119673101,-0.914096341989762,-0.36341825109572357,-1.0764672629818555,-0.5635050982197304,-0.7398169135862528,-0.5364245854509386,0.2863034619546754,1.3407399739652093,0.5695553460248166,-0.9822991679123616,-1.0281936865321248,0.6025023010285295,0.37125023363089726,0.7537818038041203,-0.29587114678171056,-0.8422642821105182,0.8709679345853328,0.7559883289117404,1.8468364600544895,0.39018840123774573,2.31170641512737,0.37497781101519445,-0.33081167857989774,-0.6757070824373397,1.238720516990897,2.6760926041492445,-0.7167416242969015,-0.07354182001047055,1.2716659619057884,-0.7266195046811722,1.5638009769919825,0.23668258579325177,-0.18850778721370953,-0.4819085895301989,1.2332085748756434,0.29787549954708986,0.09374187654205761,0.00180486355131192,-189.8966697579249,63.0,1.0,0.9893495723476694,-189.8966697579249,243.70157182677696,-0.029613578603743917,-0.12437256526123974,6.0,0.0,0.09138213650541567,0.09138213650541567
397,2,-0.41022795916611143,-0.19063035955212992,-2.401479975242639,0.8322498361697879,-0.2390924695468968,-1.825033720823612,-0.9028704367522049,1.3916658795470107,0.4850271031140109,0.43101433211741547,-2.3755090804047763,0.5620148813215535,-0.7090783560250533,-0.6508065707628767,-0.2856556674324795,0.24955903746936597,0.2100696483330648,1.2118276978517082,1.6033048216191086,-1.1102781230267307,0.41266350842309796,1.4006764262781315,-0.4391806752835495,0.10490803985628486,-0.8832530291469429,-1.526627945459313,-1.181365155407261,0.06940331432949669,1.056360832014387,-0.08229118061482465,1.2392522555907797,0.5266897580602519,0.39818710527817164,0.9095629777454429,-0.6555401228836294,-0.09164427279102005,1.283540938646185,-0.7101710456965412,2.8124573149257417,0.18540919076298368,0.8584859803308662,2.3887476423287186,-1.401575893916863,-0.730100040095455,1.764069884773313,1.3947347978728557,-1.947275740233472,0.8625185086242696,1.2488836031301795,-0.46370937318314465,0.8769809520550044,-0.5241150777136031,0.5952925392660902,1.3357512838534584,0.9133584328606119,0.07610279038277709,1.3069904889028454,-2.404226660918006,0.32010056209412907,1.7285694615615492,-1.091336585159149,1.5450767038173385,0.3546901034921377,-0.13537376218454222,1.9063955066119747,0.5174509345944711,0.8566852678930198,1.0125494928992629,-1.3410996575675085,-0.6319499459632192,-0.322535735428097,3.0935392244614377,-0.7543788000969385,0.4714131548417758,-1.1596290838439802,0.3431303650908687,-1.1099652690862376,0.19700102217039198,-1.1004017506194939,-0.20252074833009953,-0.391864205121007,1.0296252438453712,1.2150751614374113,1.4021729205218292,0.8494066234259899,1.0372658400438468,-0.12760414167944273,-2.2665409707507203,0.7320961789008156,1.287442001585383,-2.2343755301595003,1.2375444699115536,-1.076712917969655,-0.6291855830555175,0.32060899368085316,0.1645100003264386,-1.202717730653981,-0.34399565588465925,0.46061879207632633,-0.02193526713448088,-197.0577338674098,63.0,1.0,0.988976068354402,-197.0577338674098,246.69185064497455,-0.012727646120339386,-0.09133808398055976,6.0,0.0,0.09138213650541567,0.09138213650541567
398,2,-0.16442505184835723,0.00209214348291855,1.9593293628413444,-1.8177518194475444,-0.09472933880014549,1.8594777007285397,0.9072937298215737,-2.0387129058861593,-0.8233711206278487,-0.6740971283842492,1.0907625446305529,-0.5953254411907594,0.8927529269920778,1.0604777056452392,1.5319414856731628,0.7509404845644839,1.0678334311063764,-0.09286135646518731,-0.7827648542427288,1.8227171367913009,-0.29724632075629615,-1.1030149712575934,0.6515934249331702,-0.25840176612816707,0.9917927076226015,1.8828142144752527,1.3817133657041147,-0.035339533323633474,-0.8272161401356086,0.20120586734230433,-1.1060392678507687,-1.4313593282542043,0.09120361673729105,-1.2574136228605919,0.915504958753418,0.03910008721864092,-0.48159317337010676,0.498272070151179,-2.4043432116539454,-0.4030420979804879,-0.200917846009235,-1.828409341415165,0.7700223346838023,0.3691977060465274,-1.2368570360288167,-0.6158087800929295,1.448623284893347,-0.3775799343442371,-1.1844211586614657,0.13546796593324575,-0.19816167594350842,-0.5507164203020101,-1.0149367094862165,-1.485683965444552,-0.29237141257068844,0.7723676271261833,-0.909385185406655,2.3612643798771003,-0.7424572203051012,-1.9695954400144107,1.0180349085196716,-1.260678079769127,0.17114451302761918,0.4593264039634392,-2.4661529398585103,0.18918281162783834,-0.738263577044112,-0.4485841253983443,1.2921874503230633,0.4973703812204574,0.8466759769889086,-2.4054844292166684,0.8648571324603429,-0.5393716730163161,1.3394395255966705,-0.8725449729353046,1.1691589793210475,-0.0961826044181649,0.12755958768590883,-0.40267365318393067,1.649279745143156,-0.014757708255298898,1.359588158324337,0.8879866473507206,0.31522271196540524,-0.0474230529060858,1.0081759118146933,2.574149347300965,0.07100544374315376,-0.6082573489595061,1.688684400609331,-0.8934802348813676,0.7084815666978548,0.40155962435398307,0.44456470188473096,-0.895576287968202,1.2235296690609876,0.7332934251114845,0.7887619031386705,0.2572239747831524,-193.85795590757957,63.0,1.0,0.9857308206046499,-193.85795590757957,242.61857376599446,0.01856261591936459,-0.1284368748815723,6.0,0.0,0.09138213650541567,0.09138213650541567
399,2,0.7625037367955635,1.5402870217813684,1.1516090469966378,-1.7530523586881928,-0.3406458347144177,3.0892588612763885,1.107789624188988,-1.1557884849904694,-1.6111819862996797,-1.532579556751512,1.7138389863003745,-1.0866249008473592,0.9045741622657409,1.4232550685105816,1.4862346026381874,0.11751434218802292,0.5896161175734237,-0.5157806960529302,0.23230571055471688,0.6879585435301728,-0.6822470186996143,-1.1716794544318336,1.5680236315193319,-0.6099035884987718,1.3212592801883796,1.2690380143572675,1.1083878595234535,0.4410902133416062,-1.8261790234521522,0.5351459156589717,-0.40169198802448536,0.618216650524231,1.1779088455079445,-1.1344428294864524,-0.8917601557406365,0.6313870126379745,0.07794171505913762,0.2695781082777067,-1.61719156088584,0.7609609500645276,1.2045039869510838,-1.2184217934577934,-0.023416695436049864,-0.8811124942118489,-0.2025810809661173,-0.12176880455087258,0.4502210303344595,-0.9100822588015031,-1.444553741235529,-0.3058219456487161,-0.7370121839923606,-0.472704778392885,0.01802874506330082,-1.6968252805004507,0.24888653352431067,1.858047237030742,-1.4234730803093898,1.4259201263854338,-0.8838837091797849,-1.5464144579676524,2.0295155134547134,-0.0779571417005813,-0.9705407307214844,-0.3932449798651323,-2.381931988037081,1.1056379248927952,-0.18958331327056496,-0.00013548950673011873,0.01079945355213488,1.0448446867754542,0.8151551151979469,-2.0818516940410623,1.1403088489398296,0.6588926599189572,0.595333227613131,-1.7122085651876207,0.733249718190764,0.7782553249161396,0.7780483924689638,1.5293929000790838,1.4352807956298226,1.146722251853893,0.8568175765698367,2.162741152949155,-0.8243653016504868,0.8567243939399957,1.3370392906842765,2.1632031285950544,0.23920290133102878,-1.155506143385961,0.46037229294095483,-1.4201045433595985,1.1385977070209286,0.09624673276537912,-0.11464580001884123,-0.3755424590089602,0.7422903840671462,-0.7145919906316045,-0.30229930600691274,0.072545975951731,-195.31043652321645,63.0,1.0,0.9991035249087175,-195.31043652321645,246.74473654197752,-0.011157552068738141,-0.16207466444316765,6.0,0.0,0.09138213650541567,0.09138213650541567
400,2,-1.3804919160987477,-1.2959359233963954,-0.3765979157025726,-0.25494469824778276,0.25810988857347983,-0.7476255173425097,1.8100383396661555,0.56370490926389,-0.4623894950531451,-0.2990151124221738,1.4876665530791449,1.0211961144063737,-1.4414425684946668,-0.43780425315320914,0.42020257544891937,0.12411807366379467,0.8959667643806692,0.042035289202719844,1.423194196108154,0.8536545196250278,1.4745889035868343,0.2799127455113828,0.008726308294144253,-0.6952763391292436,-1.173666664467947,-0.9538002157384838,-1.2611375744289985,-0.09732647304768924,0.2562527023047047,1.068431604437736,-0.14758673948097276,0.3808184882171749,-1.4952040597615561,-0.959383613225009,0.11957199759679064,-0.8594236672632545,1.6881222173905217,-0.478209315006795,0.598013566285732,-0.9351008141993319,0.5163036484810255,0.011309443759567162,-0.4759213679004666,-0.9581896760144748,-0.19562625079561174,-1.3961218738590602,-1.6830629146778375,-0.46297271024197517,2.151912652558651,-0.8922983269582432,-0.31561200847504,-1.52764869258649,0.7085621375933385,0.7371163653524901,0.38121008641469706,-1.2267132958692353,-0.8127809725815932,0.6937563426392539,0.5340650511513871,0.5335958717275917,-1.2738881056898697,-1.3845766495788443,-0.0031719351194699485,2.4528112167169382,-0.8783304789635151,-0.7336579464815762,2.15831689821795,-0.6892075419171493,-1.5717701012089935,-1.472615928126196,-0.07928985690275472,1.0449990758263312,2.0812607310017777,-0.6605487086951833,-0.3954681105054277,0.4666368801490074,0.011809233684235948,-0.021489389366312936,-0.20597544309819033,-1.8786710175351087,1.402427434947214,0.15975800396535905,1.117978268969068,1.6324911001046425,2.4158088170230694,0.17996900921662332,-0.4667700471347008,1.4435136113247824,-0.1799699469925578,1.9148758184453105,-0.34323592405680636,-1.216150122084799,-0.07428203543519932,-0.898922336840905,-0.3530273075579571,0.7570786232286142,-0.06684536744738576,-0.5769975349152985,0.053548707833829916,0.031639250883601464,-182.76702606397387,31.0,1.0,0.9537720996959876,-182.76702606397387,250.82605604541678,-0.01708314703168412,0.17190340755058742,5.0,0.0,0.09138213650541567,0.09138213650541567
401,2,1.4124805295715195,1.2866992074006638,0.02153960226127971,-0.06093231904238251,-0.18553511071637463,0.385364429532199,-1.774436236942553,-0.9965788314482382,0.5595750366940164,0.2617399064070342,-0.3571115622456229,-0.7820262745615882,1.787957604723968,0.6070102601665425,-0.15238810188722335,0.22735872829868423,-0.37088822136868393,1.863120448768661,-1.2110927303160588,-0.06582010648164476,-1.2090616110671173,0.3809156314771595,0.6582802704962957,0.7848688299978563,1.3066643330463483,1.3196021446583508,1.3968078723921313,0.6144920964822025,-0.5270781608302471,-0.3164491913863472,0.5918104162781017,-0.3853346310366483,1.5207271503042659,1.0894454417767094,-0.20691360810192194,1.0410604316294043,-1.2092079093809989,0.8770476705203029,-0.46821914004202675,1.0757992088298884,-0.474841439172789,0.7550117346501556,0.376891532459708,0.8453662515740241,0.08402855099959243,1.6363216868711405,1.8386151191101694,0.24270357351136773,-2.0253641489266,0.7691501658213529,0.34576981502442017,1.5164972744926568,-0.3781013701407266,-0.8334554904457134,-0.05389515002451937,1.4308993904666678,0.7594119933545991,-0.648353130184387,-0.43864315943785803,-0.39306819890329675,1.3623324921260929,1.9801497512400053,0.1288125712980996,-2.3709334985191766,0.8765700433388834,0.9290913241344924,-2.117510324128892,0.764656240860716,1.6149599260130858,1.469768788462252,-0.03882524258999974,-0.798314599696503,-2.149678085691656,0.615141552452015,0.17377631027949772,-0.4600647313162312,0.07860228761705688,0.24103689445718685,0.16274610611267332,1.7170540533586978,-0.36967483718793515,1.3060410794181392,1.484493135210051,0.4729602157895478,-0.570932456717205,0.9939977841701118,1.5255537904917977,-1.30173367007621,0.33015127419697304,-1.8572204720837204,0.4318022014420649,0.9620899904949048,0.10291223167053222,0.7793859694297954,0.483810276895291,-0.5533703841678382,-0.0337240092786996,0.49881917027026057,0.28629119500766087,0.05998745742457516,-183.8776362736615,63.0,1.0,0.9680724717168531,-183.8776362736615,224.0233863578233,0.02793015472545335,-0.18252993180621502,6.0,0.0,0.09138213650541567,0.09138213650541567
402,2,-1.4293883840742199,-1.6322736380447689,-0.16774056680016972,-0.907935282795037,0.5864581852773474,-0.7161275333935421,2.0161403121678005,1.2569894778996116,-0.07236116420856203,-0.17774428588327518,0.9623610299114095,0.5970367446505894,-0.4328873837120887,-0.8213011220451364,1.197448571174131,0.35540026223962584,1.5294996965007925,-0.2765576739449276,1.0176534525962828,0.8988682810298112,1.4771138999476532,1.0044734477372739,-0.2341912742360654,0.324916349946845,-1.9474645114757596,-1.5988600355273332,-0.40238483602684816,0.21624787927504083,-0.10540926010957366,0.860248241071097,0.10716759021339299,0.5387221153731636,-0.5115970844685365,-0.2361016407755675,0.5963785028718693,-0.2577871290601337,2.3025016293049374,0.49631205212255985,0.7112915586496622,-1.2505793495860174,-0.23012009515687953,0.24020092516286773,-1.0054689915304311,-0.3732619856109092,0.05634148902246496,-1.8547997988762386,-2.094323269329148,0.03215866148388814,1.7548788713837296,-0.4981347621404488,0.26390182009586205,-1.4724199723759528,-0.14989779113878604,0.8107294833267906,0.733650708089533,-1.2169853542908087,-0.887372520339171,0.1632050680030433,0.08115155406078839,0.818703781376303,-0.9451559890941107,-1.1587254511413212,-0.8354168837189241,2.0138494583495437,-0.3172472105926362,-0.1621501113915204,1.585175696008234,-0.6675297368521327,-1.578919166657075,-0.8785401466353734,-0.10506391692142841,0.2527156324989792,1.4608998920746843,-0.43112373787853336,-0.113216839151234,0.7109108460048021,-0.6369515788968642,0.220964956807846,-0.31920742102352884,-1.4308546570771197,0.0814898416091924,0.8786817702007845,1.5666973599684635,1.6070316758221823,2.8168130096157413,-0.5958127551490647,-0.41885616622457694,1.5885527945580364,-0.39460188002024604,2.356288345353307,-0.2911550406175776,-1.7196549154527903,-0.009761292402780355,-1.1440466496296413,-0.3115651176721664,-0.27165178746121155,-0.08853095323950347,-0.0978946154759595,-0.5920868927650045,0.10813330322472192,-185.02053618531338,63.0,1.0,0.9943477803944424,-185.02053618531338,227.46009071600733,0.03215668133779559,-0.17935357571855093,6.0,0.0,0.09138213650541567,0.09138213650541567
