iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
404,3,0.40870143334413017,-1.5665010553453427,-0.04428679010586057,0.9212307646868136,1.7175855421412574,-0.10682135236252831,-0.3979204451882653,0.4640113677693649,0.8457007731097821,-1.5731749426613815,-1.0320964582199643,0.21921176298767725,-0.0341192593164008,1.757864173382047,-1.5059562002341875,1.159924117139389,-2.0794151860487857,0.6380742904303622,0.5258116373786368,-0.9897591777229445,-0.053888644383955325,0.5450060561700317,2.1271867540049127,1.3023298682569346,-1.9225622914251246,-1.5876172063749694,-0.09938993230679491,1.7049349853355293,2.040857571953239,-0.26987651134039825,-1.1495536460791076,-0.595557599596662,-0.888359163674179,-1.9610941106093154,-0.3330810939022758,-0.511530823998344,0.2407348278967223,0.3682473744616478,0.4744691407795896,-0.5175646912733203,-0.8205648585367679,-1.1462020531979056,-1.2183765080394282,0.06420140477738943,0.6847734642481534,0.45726891251047125,-0.07840284725648096,0.19646129252055453,-0.964271983740543,1.729014615060148,2.0580596481929985,-2.0967140824016455,1.6006278167228674,1.161954447404261,-1.4534314273321125,-1.3230855674941118,-1.2205144909206045,-0.37327472215605156,-0.6756316374402933,-0.19074868527171093,3.095825943961852,-0.17789088868817676,0.9603321959558914,0.9164651740129248,1.9199149333426317,2.333565706114378,-0.4443033689333563,-2.3039662600691213,0.5984412338801269,1.399955715406217,-0.04707853015229255,1.7230814493453304,0.3359614140761072,-0.6310591311395743,1.415929801353384,0.2382503340339859,-205.04212887952892,63.0,1.0,0.9633888629679183,-205.04212887952892,241.54413252800404,0.10786780653427286,-0.2608446284963861,6.0,0.0,0.08514758509991979,0.08514758509991979
405,3,0.7399692153044762,2.404403736708466,0.5659639711328048,-0.982445901971586,-1.1810557911794586,0.1382886805588782,0.6285826128683693,0.694990420968128,-0.4596866664608954,1.533954786609328,0.382013499670246,1.2718664906575505,-0.9805629369708158,-0.005913893008406557,0.32712359346579667,-0.19162773114299553,1.3503261509993245,0.4462640920453828,2.0393472783247617,0.8953177155355144,1.0271299058039505,0.09643469829351631,-0.6135520206563049,0.4239832804043639,0.7281831438905564,0.7764782053328833,0.6931811074354025,-1.7259400641771296,-1.2046881617299092,0.827736209997311,0.3915031176802026,0.002396552003880628,0.8888784435331598,1.391688805369188,0.21878576347641576,-0.38431282555639956,0.23220543677162092,-1.3455138381547473,0.5138837852029648,0.800315754797858,1.5548455146237374,0.1717679036449682,-0.4126787311217951,0.5866365155625,-0.5698593540167586,-1.7138023245421616,1.0843500532509918,-0.3899237387931002,0.8237932627667427,-0.28466139784375044,-1.1571145771201063,1.2882094075291546,-1.4781084551301327,0.3579768702890621,0.35709232169924726,2.179098069571271,0.28247572368652374,-0.6460057909786967,2.046912150470009,1.244946473543959,0.6869950180903013,2.4832860474643788,1.3095505877019746,0.8650519549523068,0.9957059865536249,-0.6549360360538611,0.21503789256432562,0.8826941763992291,-0.6879935106241153,-1.0199386785835225,0.3856892202796067,-0.9653914754025831,-1.0112797412101342,0.30351149403127226,0.27551700710379273,0.6050341051334078,-185.64789303401807,31.0,1.0,0.9916517014217943,-185.64789303401807,234.7159903106384,-0.04654483794723774,-0.345506413169403,5.0,0.0,0.08514758509991979,0.08514758509991979
406,3,0.056769676584954326,-1.4655563596569714,0.46758505192299477,1.095040769238184,0.5853887800201835,1.022341748077204,1.068105135080612,2.3384381314362783,0.9922454264875156,-0.3738287900306398,0.2081127814517728,0.8178866205578488,0.9685282195871787,0.5085359118325683,1.301490181594093,1.0454405964078584,-1.273455054367293,-0.31410287576217305,-0.7105533940463726,-0.07422577803912636,0.246589256482911,1.2725032107656948,-0.577523145982015,-0.7275270660308336,-0.6391228062801662,-1.7209157165104405,1.3328035891753711,1.0008385046633934,0.5011084106068858,-1.5483515305960043,-0.04103989317487409,0.630076023529814,-0.39246006315736415,-0.9400443597560486,0.3322677234491231,-0.46503094030613923,-0.6456472047203007,0.27291663724801807,-0.06447369902937869,-0.343568727667139,-0.9670591361541664,0.061895887784629344,0.39044923246192903,-0.6483877686138306,0.7324405146615571,-1.3008232105208233,0.6399662355010894,0.39373173949288814,-0.0851937425100753,-0.7831507415739432,1.0222317331500403,-0.9566067133088737,-0.42327310939629337,-0.7047087394503009,-1.8571658725738134,-1.3504702530550095,0.7088061710076202,-1.2957753834319228,-0.5729343099783133,1.3833494723515651,3.04792885470192,0.5610191257475725,1.0263726366887513,-0.02321862102193266,1.5452590866173226,1.3933299858744006,-0.10917942060844832,-0.9633475869509535,0.06207154348556354,1.8781764619269326,0.7268310749229818,1.8167786648571098,-0.6911289971071766,-0.2231894720629263,1.119366150346318,0.5901736974154466,-186.65654337768478,63.0,1.0,0.978242780124397,-186.65654337768478,216.13701352899866,-0.05333621188503912,-0.34181032479853,6.0,0.0,0.08514758509991979,0.08514758509991979
407,3,0.49012922704336614,1.5396296727488399,-0.7358530573314905,-0.9337747137143357,-1.119511438956899,-0.5453910468757664,-0.8677825824154417,-1.1780053640572639,-1.4862900336052247,0.263124301585778,0.12152988350907086,-0.39489221324392054,-0.3780874723822577,0.12334068718883605,-1.1145326912389517,-1.1967969240790266,0.7195374345871726,0.05406165910600609,-0.08791198542996448,0.23509308777291266,2.628945785228079,-0.07785356583228553,1.3846644119517675,2.5421504227131004,1.3004465573331578,1.4406172056730642,-0.9449583939937692,-0.9924685189796776,-0.6088399070041651,1.2553315726622352,-0.2015331177797691,-0.5844859072998922,1.0022042013891224,1.2740987632483858,-0.3927451023418688,0.34000866908010474,0.9982133249761868,-0.45968856493652194,0.49711259087987025,-0.061034970030406865,0.8712743273481015,0.18672833777139783,-0.7705933828596766,0.880469053731763,-1.0377860285685332,0.8448505212588483,-1.427715910341668,-0.8185185388330525,-0.42351232781990444,1.0619842911059503,-0.779254729608507,1.1494806892386107,0.18626416820565023,0.7028608845890267,1.7497019549807804,1.7677352929143622,-0.963365731723248,1.5104667316430704,1.2293616506177658,-0.13232231426117536,-1.1388213625784165,0.7348298811724463,-0.5035809419520489,0.6906557202144208,-0.9155328872209522,-1.4068156708784345,0.05334439822016318,0.36747940651196337,-0.47864024819724776,-1.6456159668049568,0.2990229528801409,-2.6175314776682703,0.06379890861753611,0.4031436168216096,1.9522607496105042,0.6757211861825068,-193.339228065649,63.0,1.0,0.97979980899025,-193.339228065649,223.85414001790352,0.050129154344233484,-0.23913350581423742,6.0,0.0,0.08514758509991979,0.08514758509991979
408,3,0.2956810978170226,-1.4205444286479716,-0.027257812289575523,0.775526265975238,0.700306852762029,0.6212248481938123,0.33632320405547395,2.0531816385139754,1.1112587068713904,-0.02832265114106909,0.6636627325549531,0.07568590968789629,-1.021011465231799,-0.13896835204650132,0.4659461392706779,0.23127602175645542,-2.4919985543493675,-1.1212435330554542,-1.8264819476789127,-0.5920040665032205,3.5309340661262034,0.5723108713461641,-1.8304360808606308,-2.4463820974220596,-0.3070122648399586,-0.7075479212233308,0.466583832787594,1.210303603436991,0.9642613638156412,-0.3847486465077685,-1.1919540342141979,0.6837076741231644,-2.1008257472497056,-1.276496210818206,0.36717698302586055,0.20226145043485252,-0.552387946129276,0.9863335462134472,-0.34895390189174913,1.095791439818961,-1.448594382010461,0.8248438616477904,0.3485770968780557,-0.344364309809987,0.38633244418491075,-0.5174729884423298,2.1967177149072397,0.8681300720794172,1.9324821875422995,-0.518391593462431,0.7582181450020877,-0.0817143990996817,-0.8491938081613524,-1.1650851401465319,-1.2882087960230777,-2.1308162496952763,-0.06321260848875707,-1.1890355610795869,-1.348846136749323,-0.5526554926693248,0.06892140673399333,-1.5228933092562815,1.360187626942187,-0.5621784275659688,1.8680906169724516,1.6174277394441834,0.46112705154671185,0.6024240157003302,0.757632078871727,1.4648247499507931,0.3523180004297693,-0.03362945794229463,-0.11037642418890033,0.4594713010186181,0.5560372916671734,0.32943781084704504,-200.5504013971855,63.0,1.0,0.9466329509004415,-200.5504013971855,238.97426800539625,0.3634809388340159,1.369021198305262,6.0,0.0,0.08514758509991979,0.08514758509991979
409,3,-0.3303983415311314,1.1700164777301785,0.058969708389054416,-1.5038919865359617,-0.42341960510518756,-0.998325171599084,-0.12189606248502388,-1.9085592488506702,-1.324438779455373,0.3583040037406017,-0.7721126699903138,0.26406397963107797,0.5441824491559145,0.9746302914894238,-0.831083509389785,-0.9466624778910324,1.3769781575120432,0.6217194840736808,1.4124964521520313,0.35459694467915726,-0.7921191688901834,-0.533734815519711,2.0829487385993195,2.602905765473881,0.4546431580730437,0.8001403455071893,-0.24008299586115095,-1.144432741279194,-0.6474939052737473,0.703587795863581,1.3563965251505985,-0.4198278508128864,2.372943420997841,1.645657035907698,-0.08269598582745896,-0.00475529655610131,0.6656921088769455,-0.48411972659319946,0.45659049646907685,-0.7961424288013227,1.283134286795442,-0.3979325483535915,-0.4885864950187112,0.8067007980032823,-0.523323748984872,0.3406875216692463,-1.7786498287434132,-1.125219199263553,-1.8960794058088244,0.48572528278895855,-0.488146058906782,0.2871390985106703,0.9937580882401236,1.3955944222454075,1.3086607359916034,2.4829135310233865,0.06238934382323506,1.421206685478928,2.0273965515032883,1.044922503411897,0.5196075061151469,2.1680529540507614,-0.641129260108511,1.3054626994691458,-0.5758188006613338,-0.49874393955777957,0.3161765783104953,-0.2033973347031651,-0.38677954608771903,-1.3995392098120107,0.4352938813000654,-0.25847157482222605,-0.06359248797115104,-0.47082473666766755,1.5503132475538892,0.4592718380962231,-192.48599919886416,63.0,1.0,0.8254941957002997,-192.48599919886416,238.70498417591725,-1.075242871879368,16.04738696807675,6.0,0.0,0.08514758509991979,0.08514758509991979
410,3,-0.907726548856428,-0.8423712042414816,-1.0334177600628338,-0.3531763397085306,-0.5472890622043407,0.38880570464062164,0.04039757236223651,0.631481680774442,-0.7431046264561562,-0.5108381772121694,-0.5614897510968815,0.19019814160091555,-0.35876776255497456,1.8285601607999122,-0.6552566903352758,-0.10756673515047355,0.21446561872057684,0.06348858578826322,-0.07063443096318528,0.3269366089032162,0.9159342700192172,-0.8590846699309356,2.3929190550862636,-0.7224992454904258,-0.6492104871334119,0.10638106140743668,0.11771768062530082,-2.9489140008717287,1.4809289214950727,0.5002117451064357,0.050177224286925476,0.0997445856956353,-1.715855866165493,0.38755770024364544,-0.6329830143606507,0.06060614797907453,-1.383908222445421,-0.24019914536423226,0.22889587479029003,1.5240087209672861,0.3944130570773382,1.5559579869421563,1.7247591719824125,-0.18935269437128646,-0.7239758765259878,0.3358030739353848,-0.4301282204071064,1.1932371047973684,0.5551768818381231,-1.5134651166319872,-0.04992316535325188,-0.7039704072146723,0.049339707232036956,-1.2392624238525756,-0.512191581996761,-1.0705287244151125,1.1987642367755587,-0.41073739673160614,0.8748146526842304,-1.1680870595093222,1.3776605593399236,-0.16979446345957747,1.202385917093812,-0.013323354972538962,-0.14867047927374477,0.6949577712351074,1.527547435826459,1.8138077427655173,1.2537996331861283,-0.8573000659180533,0.2522200167661845,0.8746417151775366,0.178491706662635,0.4949254299862714,2.3786649705352407,0.6149778093222747,-188.7207614980202,63.0,1.0,0.981041280569397,-188.7207614980202,234.7330093186248,0.02185551988725365,0.1136590846435297,6.0,0.0,0.08514758509991979,0.08514758509991979
411,3,2.143159693628885,-0.9456104377617105,0.9196345976505442,-1.024155853304582,0.8470263562732561,-0.43048347226474426,-0.6324333167991435,0.09146727708931476,0.19856783679906195,0.2344645925184803,0.5515242584451501,-0.26669603645816514,0.006666839517945506,-0.2740058163062881,-1.0949856143520094,-1.4179705684411075,-0.4920744032649539,-1.2587291405510581,0.01635258045355928,-1.45765819277558,-0.5218353237981928,-0.9545201057329156,-0.06663454987695366,2.680007972531686,-1.2951141056999096,0.7437450437583989,-1.5825682358650521,1.1524499840930806,-0.7192613531324741,0.040108927704408034,-0.7806775407619156,0.4933354375633032,-0.1768768536637069,-0.46803312242098116,0.8167645901131181,0.20035704930998072,0.8978970616294549,-0.5872436647684484,0.3167673896875882,-0.48849619606691774,-1.2388317100209665,-0.13410581601088678,-2.656997451823727,1.969873124013589,-0.518667780672852,0.848974835889256,0.2889888684475488,0.49322140139129433,-0.530453965577569,0.8240287087798867,0.8270010598671859,-0.25982932568158423,-0.29946734702268857,0.21236391860277304,0.4494232847336666,1.8804426549838458,-0.9010293449285077,0.03732185641175959,-0.13506086100056702,-0.0490565872143712,0.16299045147139574,0.5668055796778573,0.4145981154684472,1.002296164156652,0.9790994272752378,0.8681367225590612,1.2280506940794824,0.040530776817896366,-0.5091541481494809,0.8627896012381485,-0.46939200380776225,-0.17838585956164854,-0.12895387722750556,-0.2062439652026408,0.9906284751296938,0.4887717883092431,-179.9851659334635,63.0,1.0,0.9841736197879509,-179.9851659334635,209.4995748647737,-3.1204094787115935,-3.2913602913304203,6.0,0.0,0.08514758509991979,0.08514758509991979
412,3,0.8636416869556104,2.6617109404409893,-0.260538638186517,-1.80959617959984,-1.1854674238140366,0.8052300613547503,0.7243278784960246,0.33346203515688266,-2.1652296659149295,1.0512334253722133,-1.2745511075114118,0.16974812654502955,0.3390825417032617,0.7249704228216738,-0.9828269630669828,-1.1632545999375077,1.7280363027632875,-0.22585033999031606,-0.47241272601952944,-0.3549443986690942,-0.22681171056461522,1.9808156234675365,-0.12247937550506821,3.4908283935407645,0.7053306453961753,-1.446425597896046,-0.42166416193121115,-0.07955880812428151,0.16204686962383075,1.6918171495045495,-0.5383298691691273,-0.988187262250119,0.7209555433345787,1.2993920930458154,1.261655447163132,0.12056120102543157,0.5560060640173332,0.3885761410784029,0.5467695738815888,0.17635577504014552,-0.7761654212747447,-1.3796681980243872,0.6724210117825943,-0.46824435698711,0.0375904200853728,-1.1732071773787465,-0.5918886219580035,-0.9176345599263517,-1.9922409429065178,1.1276348454337812,-0.5869772926924972,0.027205669709775653,-0.4143240136326161,-0.7009648128406701,0.2049654453811562,-1.6560252149095454,-0.12331535227021383,0.7389792321675523,1.4672453931991973,1.649459000631844,-0.3251398552409288,-1.8812560744882645,0.9076763718812941,2.865716894301059,2.44199751621147,0.3924216273608244,-0.5063695498678091,1.0563952810230468,0.9954740113484027,2.575216683390586,1.4143650552827391,0.23372728971436663,0.006176799853934939,-1.0002304619589553,1.0160878953614974,0.41929004482147864,-201.77214229515812,63.0,1.0,0.23413870178927493,-201.77214229515812,231.81007080427125,0.39265578033268866,218.92751229607566,5.0,0.0,0.08514758509991979,0.08514758509991979
413,3,-1.3631673666883553,-1.7889412342945796,0.5369400685303356,1.066710405944849,0.6048534266317764,-1.109997221158964,1.140725964562327,0.7976043789439895,1.321593811112992,-1.1645514224262161,1.557513983646894,0.0014064830247396565,-1.8100172761651578,0.11041407006255995,1.4681453986623931,0.9540336840499277,-1.5145228969820528,0.7260718764118715,1.6437671673605063,0.6521069976677878,0.8108445260165843,0.031412942948354755,0.47594179348475807,-1.492174139495314,-0.5497386927618848,1.619764946714617,2.3637134402315896,-1.5338581100577937,0.09168299594440363,-1.00874965092724,1.3280363603296235,0.7371399029760847,-0.9921654214018804,-0.8559185051953023,-2.0637728595192075,-0.8593251035093988,0.5859234731737843,0.03373286453284187,-0.22294923700981428,-1.006414462070317,0.2010954922562081,-0.288930753735989,-0.35843142157929875,0.5733823402787391,-0.8858432005516619,2.0454642665218454,0.7444209842807405,0.24903111839225955,1.0097172329961237,0.003351875666952872,0.6835227074101339,1.069647659356685,0.02389959869553899,1.3189443980300393,-1.0479161434185982,2.7230051024023365,-0.27569820475440904,-0.0872353298475519,1.0983187035407371,0.7987093329903304,2.7202254938665247,2.016990823176096,0.6417788809067934,0.003381197761469279,-1.6189356527904866,1.6632283117408069,1.2507431887927956,0.23528506073353853,-1.2720635872792811,-1.6098392513375943,-1.0521114649242902,0.5577840115151542,-1.8748749302517493,0.6406214712729327,1.294569722382779,0.36887588339114596,-198.3092269182013,63.0,1.0,0.9265694251024117,-198.3092269182013,240.06504976458416,-0.13633509343736705,0.2883003640752122,6.0,0.0,0.08514758509991979,0.08514758509991979
414,3,-1.6618557274709063,-0.02133206879734742,-0.3936918736949693,0.4272371581186144,1.0115023676674972,-1.0993738814158889,0.3470228739558266,1.0962588971031297,0.5468586972778811,-0.8385333065201259,1.629754259913477,0.12468053508362627,-1.8451278590009683,0.6057346719044011,0.7735714504228092,-1.1475007869264444,-0.9214926768097188,0.7897972505542916,3.220458810252619,0.8464044200813506,0.45203971185639297,-0.865713821351804,0.6828050915362566,0.03593058006969793,-0.4119911942042235,0.7096883936118549,2.2877481268720086,-1.242899877908276,0.31414475593679986,0.7787006062741126,0.6813347886810355,0.5285481553136673,0.6595176952955442,0.21573902746326645,-1.9462485590302143,-0.8125246166445144,-0.11867712658996821,0.46745440775801766,1.1233890985704535,-2.4576793909675163,1.1466045188805787,1.0338226921794282,0.6551075455440143,1.1159461421752117,0.3387835783339135,1.593559392010334,-0.0465308531733937,-0.08127522315383162,0.9166477328038424,-0.4721860633265312,-0.0097618832807881,0.5514941630171172,-0.21188374139335955,1.06323379579177,-0.5153435976318818,1.7007287923084498,0.25546206363060414,0.43858108814836166,1.0914250836676729,0.5172302597507694,2.2279912330976637,1.8422236497438802,0.12043454232038836,0.4057831665460294,-0.511453096800289,1.1672916547574266,0.49352929432300874,-0.11280346066123338,-1.4508476511981456,-1.0432104233839603,-1.6173699342979655,1.1178880807921174,-2.9187426653480903,1.2275471342597677,1.5321937605087321,0.3875111466752179,-193.45008538672008,63.0,1.0,0.9680897458490575,-193.45008538672008,228.49039361835582,0.0013655247951191996,0.09250225022503855,6.0,0.0,0.08514758509991979,0.08514758509991979
415,3,1.8340931541921017,-0.4976578939343575,0.4577926403186367,-1.1934831409981377,-0.7403106580472636,0.7234006834540132,-0.25193490553226683,-0.9899958788745037,-0.5417858033064796,0.9454508550330565,-1.5769690689244344,-0.02375613109516113,2.904066652306033,0.28467444944174247,-0.47774149685318357,1.3041624430628036,0.945404012951239,-0.29566010833887385,-2.0757473976024374,-0.5690514836213783,0.2569907825437605,1.308661912120401,0.23837884229875123,0.833595849018478,0.4156541669342494,-0.2334698752897908,-1.7147133547733961,1.3558678639844914,-0.07548683341386633,0.3442941176794009,-0.28979023206173093,-0.07555061609635969,-0.10571057162250455,0.4105889469944344,2.3319906822225125,1.355941001912982,0.2928773329488225,0.034704509289216035,-0.9426917935929178,2.9333984975209657,-1.2850583070034334,-0.05735302031294894,-0.9173232929237836,-0.31732526164125285,-0.23903097060947054,-1.8353351253152572,0.19126728881286184,-0.16432143049131215,-0.7105773064161246,0.3981264507566444,0.23925266582786228,-0.3936694258942891,0.2576893047378521,-0.7330376264040639,0.44801225395081185,-1.3222778201448797,-0.3511670810079473,-0.04579920099026197,-0.2858730942830394,0.7519335871588703,-0.22472460760710758,0.1481724287892744,1.8568477755032977,1.5353118146533649,2.189342079293633,0.1699906683969399,0.5505574486926276,0.6231350481090816,1.720889984297962,1.1087500075510073,2.240879377635921,-1.0551071798377856,2.743852284051512,-1.3049781254810258,0.6699455968374258,0.5541692027673436,-195.72061663389232,63.0,1.0,0.9886669871013539,-195.72061663389232,228.9642967971298,0.03837391048116956,-0.15692521338081633,6.0,0.0,0.08514758509991979,0.08514758509991979
